1.831238	0.21301089	0.049767938	0.90685076	-0.24663055	0.9263649	1.2404635	0.14584714	0.025399566	0.36459875	-1.4466776	-0.064041555	-1.0085638	0.7416733	-1.950902	0.82834667	-1.2100537	-0.58991426	-0.06871614	-0.1888202	-1.5289991	-1.1253539	-0.18760644	0.075123824	-1.8082602	3.074113	-0.91321427	2.0410337	1.5783036	-0.9726491	-2.8864791	-1.5688835	-0.62470067	-0.5231918	-0.08054687	-2.082386	-0.799474	-0.8905449	-0.6759861	-1.987648	-0.9156249	-0.4819906	1.5246344	-0.19417958	1.0502077	-1.3910952	0.31224173	1.1901457	-0.40568182	-0.94266665	-0.55309707	-0.66664314	0.83543056	1.3154228	-0.5988401	1.2330923	-0.4939979	-0.33797112	-0.04359174	-1.4847913	-0.31149626	-0.23387136	0.20837557	1.3872172	-0.7141076	1.0016598	0.44194466	-0.014573013	0.14084883	0.3284165	0.28324142	0.01676116	-1.1463459	0.66735196	-1.8155515	-1.9291723	-0.8144255	-0.11257221	-0.34896085	0.10970043	0.62625027	0.21884815	-0.87502927	-1.11763	2.4833117	-0.0635973	-1.2659096	-0.2793384	-0.3530349	-2.7553356	-0.96368635	0.65079063	-0.9920165	0.43964058	-1.3910866	-2.7009344	0.06880778	0.13318719	0.2669463	-2.2448585
0.67358106	0.58695656	0.28501177	-0.044411827	-0.44454774	-0.14908744	0.53060925	0.8085338	-0.62832755	0.28144857	0.75304437	-0.30638862	0.8364728	-0.5396628	-0.054826647	0.9810132	0.5717149	-1.262884	0.28828838	-0.9024945	-0.41852814	0.36910293	1.6600717	0.67048186	0.717818	-0.83888435	-0.31641307	-0.043079436	0.33013713	-1.1202347	-0.33490562	-0.4819694	-0.30620277	-2.096886	-0.46234927	-0.55628747	0.4324347	0.27298918	0.22546193	0.30749017	0.22664408	-0.9953459	0.5032202	-0.14893009	0.36284292	-0.6238455	0.48711452	1.018464	-1.0788655	0.18852891	1.564837	0.75740194	0.6859192	0.43946248	-1.0346149	0.5148972	0.08490713	-0.12430104	0.8924619	-0.8929602	0.5460579	-0.9577706	-0.35734874	2.279365	0.33603677	0.44300756	0.7605596	-0.4862361	-0.1043779	0.9997016	0.3018886	-1.5881774	0.6163552	-0.6520471	-0.871332	-0.64798385	1.003354	-0.70487255	0.59119993	-0.55997044	-0.12030953	-0.52175015	0.4507855	0.062888525	-0.24993505	-0.32999516	-0.4617064	-0.56587976	0.21162754	0.044470254	-0.08407828	0.0023434642	-0.028690618	1.5083321	0.2548642	-0.16276476	0.5959759	-1.2681923	0.073726736	0.7297801
0.20343043	-1.2999316	-0.38380545	-0.22472234	0.57687324	-0.36705476	0.014278888	0.007660153	0.61715114	0.38798434	0.52366406	-0.39596695	1.2129484	-0.0361193	-1.5165812	0.20536162	0.016728314	0.38068563	-0.8643171	-0.1750589	-0.07710888	-0.58631253	-1.1914083	-1.2367451	-0.022293774	0.50247735	0.058296777	1.811405	-0.7833174	-0.21094152	0.5721642	-1.964061	-0.2274856	0.53386503	0.87594634	0.20454544	0.93959266	-0.11891864	-0.41719595	0.85960793	0.54411906	-0.935614	0.93112546	-0.738665	1.9069533	0.5095878	-0.5986862	0.39182436	0.93278027	-0.80573845	0.071340814	-0.7472749	-0.13584058	0.3279191	1.2519505	0.17233244	-0.5729146	-0.25217456	0.7169009	0.28110325	-0.42878768	0.25088537	0.046745576	1.920932	-0.7017249	0.35999492	-0.18820578	-0.2761216	-0.42618743	-0.896436	0.5584924	-1.5606023	0.38883823	0.054807417	-0.4741025	-0.93899965	-0.043040566	-0.46117058	-0.097690016	1.8502877	-0.16036999	0.7545049	1.7277464	-0.47501516	0.020943472	-0.61301273	0.45207542	-0.74232936	0.35563362	-1.1898896	0.48264018	0.77583915	-0.9144382	0.49135923	-0.78082013	0.37957358	0.53820306	-1.2010772	-0.1589844	-0.25375992
-0.18237321	1.091585	-0.4176868	1.0838919	0.2741838	-1.0143018	1.1675087	-0.7449072	0.9019404	0.27185392	0.20377803	0.54056567	0.3932918	-0.6825765	0.9133393	0.8493518	0.45435444	0.6890768	0.6870332	0.23603237	-0.4407163	0.57939935	0.33634114	-0.26584038	0.02916101	-0.40962768	-0.23488761	-0.17088515	0.12616523	-0.7607564	-0.06465097	0.07143779	0.31203887	0.31075054	0.22849812	-0.37697354	0.5248578	0.17146167	0.27063188	0.826198	-0.17616592	0.3968401	0.50903606	-0.23068549	0.48389307	-0.5608871	0.92196757	-0.3022726	0.80783045	-0.2219057	0.6051071	-0.17233238	0.6979973	-0.5936994	0.42237434	0.0265287	-0.12203122	0.826506	0.4274533	-0.2521058	-0.6604162	0.11285567	0.13509807	0.6828836	0.45780942	0.7092741	0.06443744	0.43951464	0.0655009	0.39356303	-0.15572107	-0.4781326	-0.30581406	0.07305662	-0.9249563	0.31848246	-0.10893346	0.7947124	0.89751637	-0.015735378	0.3806614	0.20225458	0.63573265	-0.004823132	0.50642616	0.37358084	0.28593662	-0.09827358	0.084475614	0.050283022	0.62332445	0.2851712	0.67696786	0.5259709	0.65303475	-0.2345597	0.33065587	-0.2359918	0.415804	0.3480505
-0.7860713	0.6901218	0.082781404	-0.09940653	0.8607729	-0.8508612	-0.51825756	-0.63764554	-0.5695791	0.80185485	2.6560304	-0.40714028	0.57145435	-0.65581214	0.6799723	-0.7994174	0.7682742	0.15752792	0.7769284	0.5571257	-1.1293768	0.2534636	0.074998714	-0.49114078	0.23616953	-0.03801687	0.0078607425	0.22821446	1.1558917	-0.87418944	0.9438776	-0.6718433	-0.23123863	-0.9838215	0.29770425	0.98976	0.1959562	-0.12586701	-0.700799	-0.3907423	-0.9358901	-0.32275	1.1770135	0.5513981	0.31300774	0.10789112	0.16619413	-0.004315909	0.88727576	-0.97185755	-0.6898208	0.28365362	0.701264	1.46399	0.52653986	-0.40462774	-0.17479248	-1.7702895	0.82991856	-0.82979995	-0.62725896	-1.3536638	-0.07986717	1.6763687	0.502504	0.31722832	0.39804107	0.71206594	0.07001227	-0.7200225	1.4865172	-0.7950695	0.35549855	0.050298695	-0.114686824	-0.47384328	0.07073742	0.26872766	-0.7873934	0.54670256	0.7102033	-1.0694757	-0.25464293	0.9079795	-0.63114595	1.3563737	-1.9492573	-0.31167084	-0.6480776	0.13050152	0.37795046	0.7567569	0.21987915	1.2855774	-0.3880195	-1.5076977	1.979882	0.25985506	-0.18952608	-0.0663005
-2.264908	0.64314574	0.6286159	-1.2061845	1.1658847	-0.3661612	-0.74092454	1.8291451	-0.2271521	-0.23503502	1.5539882	0.666338	0.62618273	0.46883172	1.7731636	-0.2360986	-0.046089105	1.1983938	-0.43500677	0.10260168	0.09419083	0.775489	1.5250134	0.25588155	-0.91139805	-1.0303702	0.64877266	0.8391424	-0.64601415	-1.2832555	1.0972133	0.061968684	1.1463118	-1.2310871	1.436081	2.5454028	0.40175667	1.3232543	-0.15457892	1.0531074	-0.41205692	-0.9534506	-0.59700763	-1.0061914	-0.13848785	0.37001836	-0.09017518	-0.24288397	0.5241503	-0.8571391	0.26079607	0.49703518	-0.7728293	-0.22768526	0.7142179	-0.4267225	-0.3836639	-1.5233448	-0.19909397	-0.18529078	-1.8020983	1.4922788	0.63980687	-0.62196094	0.2716922	0.2778449	0.41268244	0.9553193	0.36189076	-0.92971903	-0.09297291	1.8979197	-0.22801547	-0.6028072	-0.06515891	0.007081622	0.37367722	0.16211076	0.58486867	-0.38650802	-0.7597581	-1.0941623	0.29716873	1.9964066	-0.6705731	-1.5056705	1.4088953	1.7387142	-0.06910825	-0.3983314	1.3663368	-0.9061008	-1.0604234	1.0404028	-0.2934957	0.34063378	-0.17688458	-0.88574153	0.42414263	-0.37024966
-0.09863068	0.07337153	-0.5281971	-0.052565925	-0.24885377	0.09003771	-0.01800184	0.67810017	0.1855532	0.77263594	0.49001062	-0.025837736	0.15266624	-0.10311537	1.6374991	-0.37022108	0.46952713	0.2689987	-0.25929156	0.13571055	0.23341817	-0.51881444	0.19431642	-0.8679035	-0.26190045	-0.40419513	-0.18106903	0.057954844	-0.12983638	-0.76329166	-0.64899325	-0.16656664	-0.37408358	-0.4315464	-0.49962506	0.0600375	0.5172377	0.16946678	0.21294038	-0.13551633	0.24524574	-0.33585855	0.07421673	-0.27947918	0.3753589	-0.75148094	-0.28869	-0.19074033	-0.047359172	0.03985737	-0.58982086	-0.13889128	0.13105707	0.43579656	-0.22975005	-0.04415405	0.18820684	-0.5098355	-0.30600312	-0.78468865	-0.34732252	-0.2930067	-0.39281324	0.5917204	-0.41461036	1.055964	-0.1176802	0.19173673	0.022366356	-0.58784217	0.2808568	-0.62412995	-0.21876505	-0.7991661	-0.21617576	0.8423807	-0.7379251	-0.72296304	-0.14874732	0.18414606	0.86400896	0.06415162	-0.20328839	-0.43290764	-0.11801303	0.68672216	-0.68857735	0.85867053	-0.9153833	-0.40457645	0.20087326	0.34126312	0.75793576	1.2015071	0.105454296	-1.3405677	-0.2544161	0.03352595	-0.05055003	0.36306798
-0.6432142	3.4242876	0.20115809	-0.66813016	0.16645133	-0.99220484	-0.84688264	0.6803674	0.09830324	2.3610141	1.4451076	0.78605276	1.7619793	-0.12228079	2.0636485	0.28991252	0.16467205	-0.3063569	-1.565948	2.2613509	0.37132478	-0.22084728	1.0078005	-0.107685156	0.56046927	0.57438713	-0.38629764	-1.0885063	-0.2105767	-1.6615038	-1.0219998	-1.2214377	0.5107409	-0.27319127	0.039176695	-0.5530689	-0.34684658	0.70489097	0.8648212	-1.2305926	-0.5332641	-0.51627195	-0.27879414	-0.29353142	1.8928225	0.32676896	0.6729131	-1.7916071	2.0837207	-0.062032953	-1.93191	1.6365871	-0.08969548	2.2831879	-1.0123358	-0.98976827	-0.60830754	-2.0067515	0.36727747	-0.5173035	-0.35270038	-1.0055441	0.6723485	0.32979128	-0.9265235	-0.23209172	0.49456334	0.14662622	-1.8915262	-0.16890106	0.40361372	-2.6657681	-0.38440976	0.62649745	-1.2179915	0.14979616	-0.16491418	-1.3113309	1.5948689	0.928468	1.6364231	-1.0997794	-0.89908946	1.2980192	1.1197075	-0.562504	-0.38411447	-0.45436808	-1.7704489	0.16714954	-1.1738695	-1.4805133	1.3782096	1.2300994	0.63997585	-2.1256588	-0.97353786	1.1883337	0.8462502	2.0628073
-0.44350508	0.46464375	1.0162047	-1.0442218	0.15244246	0.12678982	-0.5446971	-1.0427527	-1.5272464	-1.1151109	0.9746807	-1.255425	-0.46525177	0.43937343	1.5148611	0.5276665	0.37583867	0.3052087	-0.95531785	0.41997322	0.9767142	0.3693964	-0.6238935	-0.488695	1.5341729	0.2339622	0.53997844	0.29573998	-1.8432854	-1.5822387	-0.4265047	-0.49589512	-0.26151794	1.1610688	-0.6578422	-0.7344906	1.0513271	0.98489344	-0.6739306	-0.6031629	-0.06711896	0.03536591	-0.47896314	-0.20569496	0.7490403	1.6953943	0.075713746	1.3396344	1.4025363	0.087296814	-0.60627955	0.64004683	-0.13013297	0.7116173	0.15735109	0.76672447	0.49628884	-1.4065585	-0.3129359	0.8641352	0.07567538	0.7332029	-0.7554666	0.81898224	0.41333598	0.23176335	-0.33338517	0.3206926	0.0805103	-0.71857846	-1.1005962	0.824061	1.0104302	-0.98263305	0.1170598	1.1363117	0.51016665	0.79783887	-0.32574928	0.33181444	2.171812	0.8651664	-0.37561297	0.24303964	-0.41965574	-0.05584463	-1.0522293	-0.14425251	-0.695342	1.2370054	-0.58981913	-0.13430606	-0.40601838	0.3349492	0.8033736	0.029530456	0.72408044	-1.1124043	-1.2835826	-0.23404779
-0.1946816	0.28276306	1.4534507	-0.48009607	1.4021078	-0.423333	0.9669455	0.06890469	0.9355739	0.31018022	0.4489996	-0.8948719	0.018953372	-0.05344603	-0.13024794	0.28277683	0.49528846	0.3641393	0.0672335	-0.1484619	-0.62867725	0.5421258	0.45714337	-0.13588764	-0.42213225	-0.9776813	0.33195063	0.8942757	0.77681494	-0.66157436	0.8654915	-0.5950341	0.49907276	-1.0948273	0.4541532	-0.40005	-0.825797	-0.32077885	-0.09508627	0.027396213	-0.4935588	-0.27266887	-0.5458421	0.15799446	0.802859	0.159737	0.052045535	-0.02321185	-0.46097237	0.7422144	1.3083491	1.8367492	-0.4719862	0.09580668	-0.6507341	0.3194708	0.11537112	0.13660969	1.4111431	-0.56378525	-0.08229496	-0.3216267	-0.23531428	2.1435606	0.079899475	1.0921685	0.43949217	-0.12146879	-0.8587073	-1.2177316	0.78498846	-1.0952824	0.106973656	0.3152102	-0.040539805	-0.049342215	1.0937028	0.34790146	-1.3643109	-0.97383606	0.9504045	-0.28843796	-0.45031872	0.18624684	-1.506454	-0.055637427	-1.0470169	0.3245172	-0.8217063	-0.66995966	0.17295483	-1.2939947	1.3130727	1.0724697	0.82826495	-0.2930238	1.3233672	-1.0336999	-0.02825858	0.21563022
-0.13411345	1.0629969	-0.5527766	0.60022706	0.8714217	-0.5898562	-0.6834299	-0.3137519	0.7437743	-0.08170727	0.39274728	-0.58752054	0.2639173	0.19181636	0.35962942	0.636603	0.375034	0.3953894	0.15540485	0.3975747	-0.57174456	0.5249568	0.067996114	-0.56904155	-0.7904244	0.038498133	0.312822	0.8081824	0.23427425	-0.20467928	0.46933046	-0.17961442	-0.0074076266	0.8583868	0.6178803	-0.3373076	-0.3352701	-0.22220233	-0.2647327	-0.3108597	-0.99216354	-0.29203686	0.6008392	0.09077428	0.3489874	-0.68555796	0.47717047	-0.8249791	0.6571074	-1.3370637	0.7434731	0.5877385	0.17852028	0.5672795	0.43089342	-0.15730545	0.73206633	-0.9336465	0.019393673	0.4433657	-0.72457373	-0.4114243	-0.21074773	1.1860597	0.0099834725	0.9764456	-0.40735245	0.28121096	-0.0859296	-0.6243642	0.7228432	-0.14586473	-0.11351748	0.240563	-0.164594	1.1032326	0.0034625153	-0.6882159	1.0745939	-0.33407184	0.24106656	-0.24439204	-1.2555375	0.77362096	0.22750929	-0.12939371	0.6406671	-0.84928983	0.21320958	0.33701527	0.40093645	-0.14809461	0.21898337	-0.28784394	-0.2913973	-0.43087235	0.1263848	0.19940026	0.47560665	0.008243373
0.1822381	0.15976101	-1.3781642	-0.45457655	-0.33703375	-0.17020999	0.8017039	0.28194544	-0.4152053	-0.49129358	-0.9240011	0.41053185	0.12473329	-0.2885117	0.20816189	-0.7578438	-0.26446363	-0.11117115	-1.6377215	-0.5029428	-0.73676765	-0.1654153	-0.054078553	-0.89208066	-1.4014997	0.779867	-0.82001793	-0.15542553	0.6534149	-0.058495972	-0.36856893	-1.0328445	-1.1430261	-0.96402603	0.058338284	-0.6718886	0.08941902	-0.4329517	-0.74467295	0.55352056	1.5828843	-0.47627887	-0.8801905	-0.88670605	0.8034626	0.23435119	-0.14815196	-0.22231272	0.49924096	-0.0009598856	-0.13522993	0.14814477	-0.13998131	0.106222674	-0.6318597	1.7356384	-0.18986219	-0.20479114	-0.114888735	-0.22342917	-0.9414887	0.6360752	0.02131107	1.1292065	-0.5187324	0.21890466	-0.9804932	-0.65311754	0.09094332	0.31660035	-0.4894646	-0.99869484	-0.83182025	0.39698127	-0.7442535	-0.5934589	-0.5948499	0.64578587	0.03301262	0.13644505	0.98702055	1.6689163	0.17366686	-0.5238144	0.9655802	-1.2662194	0.13540272	0.099888094	-0.6491203	0.20249768	0.94076675	0.6271521	-0.832519	0.90930367	-0.6024708	-0.34821868	-0.33660546	-0.57865465	0.7431517	0.100497864
3.0393648	1.3882837	-0.51697075	0.47720012	0.64984035	0.7236549	-0.944408	-0.74064547	0.9439753	-0.11437003	4.1903386	-1.4039781	1.2522306	-1.7900356	-2.0363145	1.6511632	1.381218	0.05682499	-0.9975858	-2.138085	-2.254024	-1.459068	-0.18622619	-0.93281686	0.40995508	0.7496575	-2.1410818	1.3259779	2.4449813	-2.5012636	-1.1509833	-2.8793077	0.27602395	-0.47952348	-0.45924655	0.87459767	0.11505088	-1.2944125	-1.629084	-0.6697333	-2.233448	-0.25973788	-1.1189343	-3.7615712	2.2770214	0.8419435	3.2813983	-1.1593076	1.576494	-0.13248084	0.014566069	-1.4965094	-1.4585059	1.6794237	0.6311664	2.239216	-0.2184557	-1.4215729	1.9605271	-1.2388026	-0.19463459	-0.88736296	0.19090886	2.7045956	1.1601992	1.6450149	-0.47864532	0.89171547	-0.39094058	2.056209	-0.35163108	-2.8642483	-3.3606045	0.5294861	-0.6138439	0.28124243	0.29431605	1.5321039	1.4449927	1.499359	0.9642272	-1.144582	-0.61109555	-0.35110998	1.1115612	1.9005773	-1.2688181	-0.6649828	-2.5870438	1.0606527	1.6128174	-1.1066988	1.2111378	0.2655721	-2.3819394	-0.8254136	0.86795086	-0.43968388	0.003771155	-0.36314693
-0.6096536	0.8927024	0.31943995	-0.50659794	1.6924288	-1.1216888	0.20129652	0.20490906	-1.4081281	0.9900434	2.933869	-0.65988356	0.44323435	-0.6623776	0.27363408	-1.2451733	0.38953215	1.5221645	0.5366212	0.88340276	-0.8924107	-0.14411119	0.3333333	-0.45028073	0.44935498	0.47156146	0.29775628	-0.047244053	1.454523	-1.2468885	0.4717594	-2.149938	-0.42101845	-0.8891596	0.41875336	0.6232624	0.13600813	-0.2329225	-1.4254959	-0.6613878	-0.5527544	0.37347108	1.8083496	-0.0233054	0.703617	0.13814946	0.18876097	0.489596	1.1567129	-0.85697126	-0.6453959	-0.16556463	0.098386735	1.8277531	0.98823476	-0.24488361	-0.37501636	-1.7116683	0.40655673	-1.1815959	0.19758324	-1.9475245	-0.10860883	2.5282862	1.0943689	0.24108303	-0.008767032	1.130228	-0.43357128	-0.33318412	1.5105333	-0.9133962	0.23722833	0.6454894	-1.0995727	-1.2355108	0.8845548	1.1255279	-0.9656968	1.392644	0.9432416	-0.9540733	0.026577177	0.60755384	0.2555083	0.68170494	-2.5069659	-0.98450094	-1.1981831	0.8998794	0.12059672	0.37529764	0.9484747	1.3400391	-0.402426	-2.7922494	2.2535963	0.39750987	-0.4189769	-1.0424995
0.14105114	-0.19458419	0.7939991	-0.22374874	-0.5785312	-0.41927272	0.9805496	0.053937394	0.02100715	-0.42383236	1.6389117	-0.69114125	-0.4947112	0.9896645	1.1717572	-0.0479298	-0.60916454	0.13583626	1.3243021	1.5675982	-2.0780258	0.48607308	-1.9419318	-0.9945059	2.1877942	-0.49967912	2.3498075	0.30924088	0.20288917	0.13378735	1.0406108	-1.6306615	1.098484	-0.11958209	0.73593664	1.1970427	1.0580292	-0.76437473	-0.44564965	0.995052	-0.26544234	0.63785887	-0.80654234	-0.171704	1.2405424	0.8085059	0.8981	0.8948826	-0.76553017	-0.25047413	0.6089877	0.16822587	0.11599303	-0.34332833	0.47732615	0.08225258	-0.49598172	0.21935044	-0.74060565	0.46451485	1.0372707	0.18390346	-0.74267375	1.4792739	1.3497587	0.8096873	-0.9246056	-0.45861784	0.6414358	0.32321608	0.64586174	1.4446528	0.2600452	0.5155866	0.34582838	-0.39680824	-0.0033797657	1.533998	0.93479455	0.6130667	-1.0483434	-0.38057262	-0.21624582	0.31798112	-0.36637008	0.7118741	-1.5745691	1.030454	-1.2162673	0.5192739	-0.22875914	-1.3689908	1.3789192	-0.0022030184	1.1006514	-0.42472997	0.9431101	-0.71416306	0.03879283	0.3717013
0.09763909	-1.0115314	1.8218827	1.785481	0.89717525	-0.5037968	0.9122229	-0.5248575	2.9132683	1.7839643	0.5009329	0.42048892	0.22422178	-2.2877858	1.5216289	0.25074327	1.3352212	-0.73816717	1.0930171	-1.2397084	0.287802	-0.37630773	-0.030724496	-1.1132233	0.89875734	0.5391647	1.231778	-3.0633202	0.47396633	-2.131653	0.5739005	1.228185	-0.6236787	-2.3134918	0.055141777	0.18470065	-1.8568736	-0.31605464	2.7561395	2.2317064	-1.222087	1.0446925	-0.19173832	1.670954	-1.229974	-0.93899566	0.5999264	-0.43886846	-1.3047869	0.41898727	0.1884969	-1.397483	1.4026287	-0.93767583	1.4305997	-0.8299404	-1.3801064	-0.051646445	2.229699	-0.1513295	-2.6499746	0.83214194	0.3576686	0.90645546	-2.291839	-0.24437064	-1.3728193	0.75979334	0.7141389	1.5635772	1.7542409	-2.2631204	-1.1250627	-0.19150013	-2.3527663	0.6894072	-0.5964705	-1.8741522	2.2624526	-1.1915536	1.2808357	-1.6977438	-0.20972599	-0.115257636	1.5136924	0.65575945	-1.9759375	-1.11484	0.22461794	-0.06579758	1.0771763	-0.7202138	1.6217594	-0.052226212	1.2739998	1.6624894	1.8802818	1.6320499	-1.5284276	0.5748511
0.2757621	1.4770169	0.961841	-0.5322865	0.7257295	-0.9059767	-0.23243892	-0.2503048	2.2807055	2.2810078	1.6832145	0.87969387	0.97442496	-0.9890048	2.4407196	0.23760292	0.566929	0.42793667	2.3053408	1.5607121	-1.8262028	0.51863176	-0.47564077	-0.08234823	-1.3542817	0.081515625	-0.69368446	-1.9580368	0.953386	-1.6201231	0.97028804	-1.7151207	0.8690768	-1.5917794	0.41892582	-0.4186266	-0.76494575	-0.3047328	0.9968777	0.1066319	-0.38357505	-1.0001568	1.239572	-1.4944834	2.7659955	-1.769539	-1.1923611	-1.2674514	0.41924438	-1.9144561	2.8943956	0.564734	-0.10966451	1.4266528	0.9139711	-0.2892557	-0.59525937	-1.9068629	0.6735029	-1.2354962	-1.6267074	-0.46585432	-0.19555618	1.8518112	-0.16454165	1.4401801	-0.4179472	0.24425517	-1.8001952	1.3372998	0.71749496	-1.9887141	-0.49579048	0.81380326	-0.5661319	-2.7208333	2.8478746	-0.30239716	1.3965069	-1.103142	2.0407202	-0.63750744	-0.021106614	1.7413462	1.0857389	-1.5655863	-0.6989113	-1.957768	-2.221873	-0.41339383	0.12591217	0.64688337	3.1252232	1.6829664	-0.37125137	-1.8196379	0.97596395	-0.63481325	0.4553661	0.77956414
-0.50683665	1.2687287	0.9387661	0.27713424	-0.63005495	-0.5141571	0.07704265	1.337437	0.62307566	-0.13798067	-0.7210655	-1.9409491	1.2079886	-2.2246006	0.5980817	-1.4907119	1.9431552	-1.0616031	-0.12107356	0.37748036	-0.23007146	-0.52429366	1.623109	-0.716541	0.52012086	-1.1648809	0.4783518	-0.3403631	-1.6995863	-0.8271463	-0.58551687	0.4913939	0.5579532	1.1862609	-1.9445901	0.618078	0.09679485	1.7243857	0.9404588	-1.3847301	-1.434418	1.0182374	1.0319672	0.018078713	-0.5695144	0.8931241	-0.13853072	-0.8792763	2.2761543	-0.744193	0.4673526	1.7088102	-0.548731	0.6939643	0.32885915	1.0603976	0.5322215	-0.7158861	0.62662137	-0.20923734	-0.7786267	0.6936314	1.9321955	-0.44180307	-0.6963958	0.106123805	0.18556386	-0.5247519	-0.31109166	1.0788677	1.1236719	-0.76294076	2.07044	-0.01774231	0.73357004	0.1885544	0.48607486	0.7695422	-0.77702284	-1.3468256	-0.3210498	0.08750208	-0.73265004	0.7161311	-0.7929711	0.16267984	0.02349139	1.252825	1.0712163	2.0275378	1.9571939	-0.38589302	0.06569027	0.16860837	-0.15888847	0.9518049	-0.026132945	1.2977242	-0.6797937	-0.93898517
-1.7729982	0.86019105	0.44876274	-2.2134657	0.10150264	0.05776404	-0.14645676	-0.68542796	-1.0587193	0.44267946	-0.1726443	0.7010736	-0.810342	-0.5439419	2.0525277	-0.83870226	0.24203038	-0.690387	-0.6093766	-0.45420718	-0.14069052	0.15437117	0.7672742	-0.4552332	-1.0863788	1.4410206	-0.661636	0.44838443	0.43835512	-0.9151476	-1.3385913	0.33185	0.2857122	-0.6525248	-1.0134982	0.7951797	-1.9817151	-0.7952983	0.6922414	0.54356986	0.46193433	-1.1465236	0.4459089	-0.09952648	-0.11671308	-0.053190675	-0.74743956	-0.14174205	-0.9666827	-1.2762872	-1.106113	-0.6225943	0.4280473	-0.81652135	-0.4527577	1.0469685	0.57108784	0.32738557	-1.0223664	0.52684975	-0.24429987	1.3193568	-0.3382717	0.15899725	-1.263595	0.2741658	-0.7386431	-0.27578816	-0.3713828	-0.5113391	1.6858691	0.17638129	-0.27185127	0.3010299	0.28340214	0.020319259	-1.0171187	-0.13855316	-0.11287686	-0.21779594	-0.12502262	-0.3098948	-0.4826341	0.37416333	1.0780454	0.21661144	0.33633074	1.2209276	1.4585193	-0.5727603	0.3186316	-1.1505367	-0.30597314	-0.40590292	0.0068714325	-0.6748369	0.0034166626	-1.0248771	-0.6456287	-1.0445713
-0.047778104	1.994898	-0.18825302	0.040201806	0.21372409	-0.20825882	0.2988382	0.37826362	0.7272635	0.63984066	0.6303995	0.12426521	1.1364323	-0.6365823	1.6077532	0.15499869	-0.5952553	0.076547794	0.98062915	0.57627606	-1.1325971	1.0990956	-1.0544552	-0.5678807	-0.6772457	0.27082434	-0.89607304	-0.22092673	0.7370879	-0.6258483	0.0734362	-1.3587849	-1.0516989	-0.6122193	0.36921197	0.28148216	-1.2264931	0.36249337	1.1517212	-0.4278153	-0.39703116	-1.4258846	0.09591225	-0.0777316	0.842834	-1.1150419	-1.9199442	-0.52025265	1.1952779	-0.95740926	1.4237229	0.0067440215	0.18405555	0.4722303	0.28104427	0.14280891	-0.42388216	-0.033542763	0.4754261	-0.81842107	-0.32966468	0.5176933	0.4274545	0.30593786	-0.9413995	0.17938258	-0.12836617	-0.5269175	0.5307533	0.26696086	0.07682686	-0.08571394	-0.2993208	0.2741673	0.20529862	-0.60240936	1.455323	0.053126566	0.84002143	-0.006560336	-0.3087126	-0.22932689	0.1399183	0.5441883	1.22795	0.3574733	-0.075683616	-0.6536492	-0.171147	0.6536798	-1.1280535	0.6516394	0.744986	0.79823685	-0.96526384	-0.7336708	-0.3741421	-0.9851889	0.2982047	0.7416896
0.5299235	0.46217564	-0.39788517	-0.03048616	1.2168826	-0.16825421	-0.54196185	-0.47130856	0.59781444	-0.16294512	1.7684643	1.4206138	-0.47479668	-0.5060365	0.6249933	0.7671416	0.78886604	0.5196115	0.5997173	-0.018874751	-0.876176	-0.7248773	-0.69897884	0.16137229	0.022110643	1.0134732	-0.8248826	0.8398592	1.1047634	0.35077426	-0.06155156	-1.251101	-0.78194535	-0.32052326	0.013137801	-0.1652511	0.9574148	-0.34833413	0.58579016	0.61742204	-0.99401414	0.52498853	1.6888721	-0.96500736	1.2577862	-0.27552226	-0.72672355	-0.29804754	-0.29551977	-1.0459019	1.0103753	-0.8934061	0.06637499	0.34481108	1.307153	0.11248228	-0.18455224	-0.8461113	0.92210627	0.08715245	-1.0317738	0.09218475	0.364175	0.57343554	0.076019086	0.45557508	-1.4172057	0.5049419	-0.58340317	0.098181516	1.4178649	-0.98410153	0.04318999	0.55702806	-0.3042012	0.19141039	0.7549463	-0.4583385	-0.15131572	-0.14342096	0.46742168	0.933037	-0.15220432	0.06196581	-0.9097036	0.21428704	-0.89289373	-0.7131497	-0.15052414	0.118037805	0.1902247	0.30505988	-0.5124816	0.29036754	0.81370926	-0.7275011	0.14612599	0.065407276	-1.4646558	0.37342376
